__label__noRel	due care (including defunctioning stoma) should be exercised in situations requiring CP.	CP resulted in more anastomotic leaks.
__label__noRel	CP resulted in more anastomotic leaks.	A colonic J-pouch may reduce excessive stool frequency and incontinence after anterior resection, but at the risk of evacuation problems.
__label__noRel	CP resulted in more anastomotic leaks.	Experimental surgery on pigs has suggested that a coloplasty pouch (CP) may be a useful alternative
__label__noRel	CP resulted in more anastomotic leaks.	At 4 months, J-pouch patients had 10.3% less stool fragmentation but poorer stool deferment and more nocturnal leakage.
__label__noRel	CP resulted in more anastomotic leaks.	there were no differences in the bowel function, continence score, and quality of life at 1 year.
__label__noRel	CP resulted in more anastomotic leaks.	There were no differences in the anorectal manometry and endoanal ultrasound findings.
__label__Support	CP resulted in more anastomotic leaks.	Coloplasty pouches resulted in more anastomotic leaks and minimal differences in bowel function.
__label__noRel	CP resulted in more anastomotic leaks.	the J-pouch remains the benchmark for routine clinical practice,
__label__noRel	CP resulted in more anastomotic leaks.	due care (including defunctioning stoma) should be exercised in situations requiring CP.
__label__noRel	There was no difference in overall survival (HR 1.01, 95% CI 0.77 to 1.32).	Median survival with GC and PE was 8.0 and 8.1 months, respectively.
__label__noRel	There was no difference in overall survival (HR 1.01, 95% CI 0.77 to 1.32).	Median progression-free survival was 5.9 months with GC and 6.3 months with PE.
__label__noRel	There was no difference in overall survival (HR 1.01, 95% CI 0.77 to 1.32).	Grade 3 or 4 myelosuppressions were more frequent with GC (anaemia: 14% GC vs 2% PE; leucopenia: 32% GC vs 13% PE; thrombocytopenia: 22% GC vs 4% PE),
__label__noRel	There was no difference in overall survival (HR 1.01, 95% CI 0.77 to 1.32).	but these were not associated with increased hospital admissions, infections or fatalities.
__label__noRel	There was no difference in overall survival (HR 1.01, 95% CI 0.77 to 1.32).	Grade 2-3 alopecia (68% PE vs 17% GC) and nausea (43% PE vs 26% GC) were more frequent with PE.
__label__noRel	There was no difference in overall survival (HR 1.01, 95% CI 0.77 to 1.32).	In QoL questionnaires, more patients receiving PE reported being upset by hair loss (p = 0.004) and impaired cognitive functioning (p = 0.04).
__label__Support	There was no difference in overall survival (HR 1.01, 95% CI 0.77 to 1.32).	GC is as effective as PE in terms of overall survival and progression-free survival and has a toxicity profile more acceptable to patients.
__label__noRel	Median survival with GC and PE was 8.0 and 8.1 months, respectively.	There was no difference in overall survival (HR 1.01, 95% CI 0.77 to 1.32).
__label__noRel	Median survival with GC and PE was 8.0 and 8.1 months, respectively.	Median progression-free survival was 5.9 months with GC and 6.3 months with PE.
__label__noRel	Median survival with GC and PE was 8.0 and 8.1 months, respectively.	Grade 3 or 4 myelosuppressions were more frequent with GC (anaemia: 14% GC vs 2% PE; leucopenia: 32% GC vs 13% PE; thrombocytopenia: 22% GC vs 4% PE),
__label__noRel	Median survival with GC and PE was 8.0 and 8.1 months, respectively.	but these were not associated with increased hospital admissions, infections or fatalities.
__label__noRel	Median survival with GC and PE was 8.0 and 8.1 months, respectively.	Grade 2-3 alopecia (68% PE vs 17% GC) and nausea (43% PE vs 26% GC) were more frequent with PE.
__label__noRel	Median survival with GC and PE was 8.0 and 8.1 months, respectively.	In QoL questionnaires, more patients receiving PE reported being upset by hair loss (p = 0.004) and impaired cognitive functioning (p = 0.04).
